date, temperature, precipitation, snow accumulate, switch
2017-02-02 20:14:00, -7.0, 0.0, 0.0, off
2017-02-02 20:18:00, -7.0, 0.0, 0.0, off
2017-02-02 20:24:00, -6.9, 0.0, 0.0, off
2017-02-02 20:28:00, -6.9, 0.0, 0.0, off
2017-02-02 20:34:00, -7.1, 0.0, 0.0, off
2017-02-02 20:38:00, -7.1, 0.0, 0.0, off
2017-02-02 20:44:00, -7.2, 0.0, 0.0, off
2017-02-02 20:48:00, -7.2, 0.0, 0.0, off
2017-02-02 20:54:00, -7.2, 0.0, 0.0, off
2017-02-02 20:58:00, -7.2, 0.0, 0.0, off
2017-02-02 21:04:00, -6.9, 0.0, 0.0, off
2017-02-02 21:08:00, -6.9, 0.0, 0.0, off
2017-02-02 21:14:00, -6.9, 0.0, 0.0, off
2017-02-02 21:18:00, -6.9, 0.0, 0.0, off
2017-02-02 21:24:00, -7.5, 0.0, 0.0, off
2017-02-02 21:28:00, -7.5, 0.0, 0.0, off
2017-02-02 21:34:00, -7.7, 0.0, 0.0, off
2017-02-02 21:38:00, -7.7, 0.0, 0.0, off
2017-02-02 21:44:00, -7.8, 0.009, 0.036, off
2017-02-02 21:48:00, -7.8, 0.009, 0.072, off
2017-02-02 21:54:00, -7.8, 0.009, 0.108, on
2017-02-02 21:58:00, -7.8, 0.009, 0.0797632118588, on
2017-02-02 22:04:00, -7.6, 0.009, 0.0514308270083, on
2017-02-02 22:08:00, -7.6, 0.009, 0.0230621028207, on
2017-02-02 22:14:00, -7.7, 0.009, 0.0, off
2017-02-02 22:18:00, -7.7, 0.009, 0.0109052784874, off
2017-02-02 22:24:00, -7.5, 0.009, 0.0369854923512, off
2017-02-02 22:28:00, -7.5, 0.009, 0.0693047679841, off
2017-02-02 22:34:00, -7.7, 0.009, 0.104142730018, on
2017-02-02 22:38:00, -7.7, 0.009, 0.0991394232487, on
2017-02-02 22:44:00, -7.3, 0.0, 0.0419474952371, on
2017-02-02 22:48:00, -7.3, 0.0, 0.0, off
2017-02-02 22:54:00, -7.6, 0.009, 0.010727185019, off
2017-02-02 22:58:00, -7.6, 0.009, 0.0368345958953, off
2017-02-02 23:04:00, -7.7, 0.009, 0.0692051836826, off
2017-02-02 23:08:00, -7.7, 0.009, 0.104043242893, on
2017-02-02 23:14:00, -8.0, 0.009, 0.0990585863246, on
2017-02-02 23:18:00, -8.0, 0.009, 0.0778919314586, on
2017-02-02 23:24:00, -8.1, 0.009, 0.0501418008116, on
2017-02-02 23:28:00, -8.1, 0.009, 0.0217459421611, on
2017-02-02 23:34:00, -7.9, 0.009, 0.0, off
2017-02-02 23:38:00, -7.9, 0.009, 0.0108623004319, off
2017-02-02 23:44:00, -7.7, 0.0, 0.000848239378041, off
2017-02-02 23:48:00, -7.7, 0.0, 0.0, off
2017-02-02 23:54:00, -7.7, 0.0, 0.0, off
2017-02-02 23:58:00, -7.7, 0.0, 0.0, off

----- day 5 -----
2017-02-03 00:04:00, -7.7, 0.0, 0.0, off
2017-02-03 00:08:00, -7.7, 0.0, 0.0, off
2017-02-03 00:14:00, -7.8, 0.0, 0.0, off
2017-02-03 00:18:00, -7.8, 0.0, 0.0, off
2017-02-03 00:24:00, -7.9, 0.0, 0.0, off
2017-02-03 00:28:00, -7.9, 0.0, 0.0, off
2017-02-03 00:34:00, -7.6, 0.0, 0.0, off
2017-02-03 00:38:00, -7.6, 0.0, 0.0, off
2017-02-03 00:44:00, -7.2, 0.0, 0.0, off
2017-02-03 00:48:00, -7.2, 0.0, 0.0, off
2017-02-03 00:54:00, -7.4, 0.0, 0.0, off
2017-02-03 00:58:00, -7.4, 0.0, 0.0, off
2017-02-03 01:04:00, -7.3, 0.0, 0.0, off
2017-02-03 01:08:00, -7.3, 0.0, 0.0, off
2017-02-03 01:14:00, -7.5, 0.018, 0.072, off
2017-02-03 01:18:00, -7.5, 0.018, 0.144, on
2017-02-03 01:24:00, -7.2, 0.0, 0.0796011341234, on
2017-02-03 01:28:00, -7.2, 0.0, 0.015209127035, on
2017-02-03 01:34:00, -6.9, 0.0, 0.0, off
2017-02-03 01:38:00, -6.9, 0.0, 0.0, off
2017-02-03 01:44:00, -7.1, 0.0, 0.0, off
2017-02-03 01:48:00, -7.1, 0.0, 0.0, off
2017-02-03 01:54:00, -7.2, 0.0, 0.0, off
2017-02-03 01:58:00, -7.2, 0.0, 0.0, off
2017-02-03 02:04:00, -6.8, 0.0, 0.0, off
2017-02-03 02:08:00, -6.8, 0.0, 0.0, off
2017-02-03 02:14:00, -6.9, 0.0, 0.0, off
2017-02-03 02:18:00, -6.9, 0.0, 0.0, off
2017-02-03 02:24:00, -7.1, 0.0, 0.0, off
2017-02-03 02:28:00, -7.1, 0.0, 0.0, off
2017-02-03 02:34:00, -6.8, 0.0, 0.0, off
2017-02-03 02:38:00, -6.8, 0.0, 0.0, off
2017-02-03 02:44:00, -6.9, 0.0, 0.0, off
2017-02-03 02:48:00, -6.9, 0.0, 0.0, off
2017-02-03 02:54:00, -6.9, 0.0, 0.0, off
2017-02-03 02:58:00, -6.9, 0.0, 0.0, off
2017-02-03 03:04:00, -7.0, 0.0, 0.0, off
2017-02-03 03:08:00, -7.0, 0.0, 0.0, off
2017-02-03 03:14:00, -7.1, 0.0, 0.0, off
2017-02-03 03:18:00, -7.1, 0.0, 0.0, off
2017-02-03 03:24:00, -6.9, 0.0, 0.0, off
2017-02-03 03:28:00, -6.9, 0.0, 0.0, off
2017-02-03 03:34:00, -6.7, 0.0, 0.0, off
2017-02-03 03:38:00, -6.7, 0.0, 0.0, off
2017-02-03 03:44:00, -6.8, 0.0, 0.0, off
2017-02-03 03:48:00, -6.8, 0.0, 0.0, off
2017-02-03 03:54:00, -7.5, 0.0, 0.0, off
2017-02-03 03:58:00, -7.5, 0.0, 0.0, off
2017-02-03 04:04:00, -7.5, 0.0, 0.0, off
2017-02-03 04:08:00, -7.5, 0.0, 0.0, off
2017-02-03 04:14:00, -7.2, 0.0, 0.0, off
2017-02-03 04:18:00, -7.2, 0.0, 0.0, off
2017-02-03 04:24:00, -7.1, 0.0, 0.0, off
2017-02-03 04:28:00, -7.1, 0.0, 0.0, off
2017-02-03 04:34:00, -7.0, 0.0, 0.0, off
2017-02-03 04:38:00, -7.0, 0.0, 0.0, off
2017-02-03 04:44:00, -6.7, 0.0, 0.0, off
2017-02-03 04:48:00, -6.7, 0.0, 0.0, off
2017-02-03 04:54:00, -7.0, 0.0, 0.0, off
2017-02-03 04:58:00, -7.0, 0.0, 0.0, off
2017-02-03 05:04:00, -7.0, 0.0, 0.0, off
2017-02-03 05:08:00, -7.0, 0.0, 0.0, off
2017-02-03 05:14:00, -7.1, 0.0, 0.0, off
2017-02-03 05:18:00, -7.1, 0.0, 0.0, off
2017-02-03 05:24:00, -7.2, 0.0, 0.0, off
2017-02-03 05:28:00, -7.2, 0.0, 0.0, off
2017-02-03 05:34:00, -7.1, 0.0, 0.0, off
2017-02-03 05:38:00, -7.1, 0.0, 0.0, off
2017-02-03 05:44:00, -6.8, 0.0, 0.0, off
2017-02-03 05:48:00, -6.8, 0.0, 0.0, off
2017-02-03 05:54:00, -6.7, 0.0, 0.0, off
2017-02-03 05:58:00, -6.7, 0.0, 0.0, off
2017-02-03 06:04:00, -6.8, 0.0, 0.0, off
2017-02-03 06:08:00, -6.8, 0.0, 0.0, off
2017-02-03 06:14:00, -6.7, 0.0, 0.0, off
2017-02-03 06:18:00, -6.7, 0.0, 0.0, off
2017-02-03 06:24:00, -6.6, 0.0, 0.0, off
2017-02-03 06:28:00, -6.6, 0.0, 0.0, off
2017-02-03 06:34:00, -6.9, 0.0, 0.0, off
2017-02-03 06:38:00, -6.9, 0.0, 0.0, off
2017-02-03 06:44:00, -6.9, 0.0, 0.0, off
2017-02-03 06:48:00, -6.9, 0.0, 0.0, off
2017-02-03 06:54:00, -6.9, 0.0, 0.0, off
2017-02-03 06:58:00, -6.9, 0.0, 0.0, off
2017-02-03 07:04:00, -6.7, 0.0, 0.0, off
2017-02-03 07:08:00, -6.7, 0.0, 0.0, off
2017-02-03 07:14:00, -7.0, 0.0, 0.0, off
2017-02-03 07:18:00, -7.0, 0.0, 0.0, off
2017-02-03 07:24:00, -6.9, 0.0, 0.0, off
2017-02-03 07:28:00, -6.9, 0.0, 0.0, off
2017-02-03 07:34:00, -6.9, 0.018, 0.072, off
2017-02-03 07:38:00, -6.9, 0.018, 0.144, on
2017-02-03 07:44:00, -7.1, 0.018, 0.151591193619, on
2017-02-03 07:48:00, -7.1, 0.018, 0.159128720211, on
2017-02-03 07:54:00, -6.9, 0.018, 0.166618676652, on
2017-02-03 07:58:00, -6.9, 0.018, 0.174076747658, on
2017-02-03 08:04:00, -6.7, 0.018, 0.181484812287, on
2017-02-03 08:08:00, -6.7, 0.018, 0.188874103473, on
2017-02-03 08:14:00, -6.5, 0.018, 0.196243427945, on
2017-02-03 08:18:00, -6.5, 0.018, 0.203599844983, on
2017-02-03 08:24:00, -6.4, 0.0, 0.138942297593, on
2017-02-03 08:28:00, -6.4, 0.0, 0.0742858303293, on
2017-02-03 08:34:00, -6.5, 0.0, 0.00963409969477, on
2017-02-03 08:38:00, -6.5, 0.0, 0.0, off
2017-02-03 08:44:00, -6.4, 0.0, 0.0, off
2017-02-03 08:48:00, -6.4, 0.0, 0.0, off
2017-02-03 08:54:00, -6.4, 0.0, 0.0, off
2017-02-03 08:58:00, -6.4, 0.0, 0.0, off
2017-02-03 09:04:00, -6.1, 0.0, 0.0, off
2017-02-03 09:08:00, -6.1, 0.0, 0.0, off
2017-02-03 09:14:00, -5.8, 0.0, 0.0, off
2017-02-03 09:18:00, -5.8, 0.0, 0.0, off
2017-02-03 09:24:00, -5.3, 0.0, 0.0, off
2017-02-03 09:28:00, -5.3, 0.0, 0.0, off
2017-02-03 09:34:00, -5.8, 0.0, 0.0, off
2017-02-03 09:38:00, -5.8, 0.0, 0.0, off
2017-02-03 09:44:00, -5.8, 0.0, 0.0, off
2017-02-03 09:48:00, -5.8, 0.0, 0.0, off
2017-02-03 09:54:00, -5.5, 0.0, 0.0, off
2017-02-03 09:58:00, -5.5, 0.0, 0.0, off
2017-02-03 10:04:00, -5.6, 0.0, 0.0, off
2017-02-03 10:08:00, -5.6, 0.0, 0.0, off
2017-02-03 10:14:00, -4.8, 0.0, 0.0, off
2017-02-03 10:18:00, -4.8, 0.0, 0.0, off
2017-02-03 10:24:00, -4.2, 0.0, 0.0, off
2017-02-03 10:28:00, -4.2, 0.0, 0.0, off
2017-02-03 10:34:00, -4.1, 0.0, 0.0, off
2017-02-03 10:38:00, -4.1, 0.0, 0.0, off
2017-02-03 10:44:00, -3.7, 0.0, 0.0, off
2017-02-03 10:48:00, -3.7, 0.0, 0.0, off
2017-02-03 10:54:00, -3.9, 0.0, 0.0, off
2017-02-03 10:58:00, -3.9, 0.0, 0.0, off
2017-02-03 11:04:00, -3.6, 0.0, 0.0, off
2017-02-03 11:08:00, -3.6, 0.0, 0.0, off
2017-02-03 11:14:00, -4.1, 0.0, 0.0, off
2017-02-03 11:18:00, -4.1, 0.0, 0.0, off
2017-02-03 11:24:00, -3.9, 0.0, 0.0, off
2017-02-03 11:28:00, -3.9, 0.0, 0.0, off
2017-02-03 11:34:00, -3.4, 0.0, 0.0, off
2017-02-03 11:38:00, -3.4, 0.0, 0.0, off
2017-02-03 11:44:00, -3.8, 0.0, 0.0, off
2017-02-03 11:48:00, -3.8, 0.0, 0.0, off
2017-02-03 11:54:00, -3.7, 0.0, 0.0, off
2017-02-03 11:58:00, -3.7, 0.0, 0.0, off
2017-02-03 12:04:00, -3.2, 0.0, 0.0, off
2017-02-03 12:08:00, -3.2, 0.0, 0.0, off
2017-02-03 12:14:00, -3.3, 0.0, 0.0, off
2017-02-03 12:18:00, -3.3, 0.0, 0.0, off
2017-02-03 12:24:00, -2.8, 0.0, 0.0, off
2017-02-03 12:28:00, -2.8, 0.0, 0.0, off
2017-02-03 12:34:00, -3.0, 0.0, 0.0, off
2017-02-03 12:38:00, -3.0, 0.0, 0.0, off
2017-02-03 12:44:00, -2.9, 0.0, 0.0, off
2017-02-03 12:48:00, -2.9, 0.0, 0.0, off
2017-02-03 12:54:00, -3.3, 0.0, 0.0, off
2017-02-03 12:58:00, -3.3, 0.0, 0.0, off
2017-02-03 13:04:00, -3.3, 0.0, 0.0, off
2017-02-03 13:08:00, -3.3, 0.0, 0.0, off
2017-02-03 13:14:00, -3.6, 0.0, 0.0, off
2017-02-03 13:18:00, -3.6, 0.0, 0.0, off
2017-02-03 13:24:00, -3.1, 0.0, 0.0, off
2017-02-03 13:28:00, -3.1, 0.0, 0.0, off
2017-02-03 13:34:00, -2.9, 0.0, 0.0, off
2017-02-03 13:38:00, -2.9, 0.0, 0.0, off
2017-02-03 13:44:00, -2.9, 0.0, 0.0, off
2017-02-03 13:48:00, -2.9, 0.0, 0.0, off
2017-02-03 13:54:00, -2.8, 0.0, 0.0, off
2017-02-03 13:58:00, -2.8, 0.0, 0.0, off
2017-02-03 14:04:00, -2.8, 0.0, 0.0, off
2017-02-03 14:08:00, -2.8, 0.0, 0.0, off
2017-02-03 14:14:00, -3.2, 0.0, 0.0, off
2017-02-03 14:18:00, -3.2, 0.0, 0.0, off
2017-02-03 14:24:00, -3.2, 0.0, 0.0, off
2017-02-03 14:28:00, -3.2, 0.0, 0.0, off
2017-02-03 14:34:00, -3.1, 0.0, 0.0, off
2017-02-03 14:38:00, -3.1, 0.0, 0.0, off
2017-02-03 14:44:00, -3.1, 0.0, 0.0, off
2017-02-03 14:48:00, -3.1, 0.0, 0.0, off
2017-02-03 14:54:00, -2.8, 0.0, 0.0, off
2017-02-03 14:58:00, -2.8, 0.0, 0.0, off
2017-02-03 15:04:00, -2.6, 0.0, 0.0, off
2017-02-03 15:08:00, -2.6, 0.0, 0.0, off
2017-02-03 15:14:00, -3.2, 0.0, 0.0, off
2017-02-03 15:18:00, -3.2, 0.0, 0.0, off
2017-02-03 15:24:00, -3.1, 0.0, 0.0, off
2017-02-03 15:28:00, -3.1, 0.0, 0.0, off
2017-02-03 15:34:00, -3.0, 0.0, 0.0, off
2017-02-03 15:38:00, -3.0, 0.0, 0.0, off
2017-02-03 15:44:00, -3.2, 0.0, 0.0, off
2017-02-03 15:48:00, -3.2, 0.0, 0.0, off
2017-02-03 15:54:00, -3.2, 0.0, 0.0, off
2017-02-03 15:58:00, -3.2, 0.0, 0.0, off
2017-02-03 16:04:00, -3.4, 0.0, 0.0, off
2017-02-03 16:08:00, -3.4, 0.0, 0.0, off
2017-02-03 16:14:00, -3.4, 0.0, 0.0, off
2017-02-03 16:18:00, -3.4, 0.0, 0.0, off
2017-02-03 16:24:00, -3.6, 0.0, 0.0, off
2017-02-03 16:28:00, -3.6, 0.0, 0.0, off
2017-02-03 16:34:00, -3.4, 0.0, 0.0, off
2017-02-03 16:38:00, -3.4, 0.0, 0.0, off
2017-02-03 16:44:00, -3.5, 0.0, 0.0, off
2017-02-03 16:48:00, -3.5, 0.0, 0.0, off
2017-02-03 16:54:00, -3.7, 0.0, 0.0, off
2017-02-03 16:58:00, -3.7, 0.0, 0.0, off
2017-02-03 17:04:00, -3.5, 0.0, 0.0, off
2017-02-03 17:08:00, -3.5, 0.0, 0.0, off
2017-02-03 17:14:00, -3.6, 0.0, 0.0, off
2017-02-03 17:18:00, -3.6, 0.0, 0.0, off
2017-02-03 17:24:00, -3.3, 0.0, 0.0, off
2017-02-03 17:28:00, -3.3, 0.0, 0.0, off
2017-02-03 17:34:00, -3.3, 0.0, 0.0, off
2017-02-03 17:38:00, -3.3, 0.0, 0.0, off
2017-02-03 17:44:00, -3.7, 0.0, 0.0, off
2017-02-03 17:48:00, -3.7, 0.0, 0.0, off
2017-02-03 17:54:00, -3.5, 0.0, 0.0, off
2017-02-03 17:58:00, -3.5, 0.0, 0.0, off
2017-02-03 18:04:00, -3.5, 0.0, 0.0, off
2017-02-03 18:08:00, -3.5, 0.0, 0.0, off
2017-02-03 18:14:00, -3.3, 0.0, 0.0, off
2017-02-03 18:18:00, -3.3, 0.0, 0.0, off
2017-02-03 18:24:00, -3.4, 0.0, 0.0, off
2017-02-03 18:28:00, -3.4, 0.0, 0.0, off
2017-02-03 18:34:00, -3.3, 0.0, 0.0, off
2017-02-03 18:38:00, -3.3, 0.0, 0.0, off
2017-02-03 18:44:00, -3.3, 0.0, 0.0, off
2017-02-03 18:48:00, -3.3, 0.0, 0.0, off
2017-02-03 18:54:00, -3.4, 0.0, 0.0, off
2017-02-03 18:58:00, -3.4, 0.0, 0.0, off
2017-02-03 19:04:00, -3.4, 0.0, 0.0, off
2017-02-03 19:08:00, -3.4, 0.0, 0.0, off
2017-02-03 19:14:00, -3.5, 0.0, 0.0, off
2017-02-03 19:18:00, -3.5, 0.0, 0.0, off
2017-02-03 19:24:00, -3.6, 0.0, 0.0, off
2017-02-03 19:28:00, -3.6, 0.0, 0.0, off
2017-02-03 19:34:00, -3.7, 0.0, 0.0, off
2017-02-03 19:38:00, -3.7, 0.0, 0.0, off
2017-02-03 19:44:00, -3.6, 0.0, 0.0, off
2017-02-03 19:48:00, -3.6, 0.0, 0.0, off
2017-02-03 19:54:00, -3.7, 0.0, 0.0, off
2017-02-03 19:58:00, -3.7, 0.0, 0.0, off
2017-02-03 20:04:00, -3.8, 0.0, 0.0, off
2017-02-03 20:08:00, -3.8, 0.0, 0.0, off
2017-02-03 20:14:00, -3.7, 0.0, 0.0, off
2017-02-03 20:18:00, -3.7, 0.0, 0.0, off
2017-02-03 20:24:00, -3.9, 0.0, 0.0, off
2017-02-03 20:28:00, -3.9, 0.0, 0.0, off
2017-02-03 20:34:00, -3.8, 0.0, 0.0, off
2017-02-03 20:38:00, -3.8, 0.0, 0.0, off
2017-02-03 20:44:00, -3.9, 0.0, 0.0, off
2017-02-03 20:48:00, -3.9, 0.0, 0.0, off
2017-02-03 20:54:00, -4.1, 0.0, 0.0, off
2017-02-03 20:58:00, -4.1, 0.0, 0.0, off
2017-02-03 21:04:00, -4.1, 0.0, 0.0, off
2017-02-03 21:08:00, -4.1, 0.0, 0.0, off
2017-02-03 21:14:00, -3.5, 0.0, 0.0, off
2017-02-03 21:18:00, -3.5, 0.0, 0.0, off
2017-02-03 21:24:00, -2.7, 0.0, 0.0, off
2017-02-03 21:28:00, -2.7, 0.0, 0.0, off
2017-02-03 21:34:00, -2.3, 0.0, 0.0, off
2017-02-03 21:38:00, -2.3, 0.0, 0.0, off
2017-02-03 21:44:00, -2.3, 0.0, 0.0, off
2017-02-03 21:48:00, -2.3, 0.0, 0.0, off
2017-02-03 21:54:00, -2.3, 0.0, 0.0, off
2017-02-03 21:58:00, -2.3, 0.0, 0.0, off
2017-02-03 22:04:00, -2.1, 0.0, 0.0, off
2017-02-03 22:08:00, -2.1, 0.0, 0.0, off
2017-02-03 22:14:00, -1.9, 0.0, 0.0, off
2017-02-03 22:18:00, -1.9, 0.0, 0.0, off
2017-02-03 22:24:00, -2.0, 0.0, 0.0, off
2017-02-03 22:28:00, -2.0, 0.0, 0.0, off
2017-02-03 22:34:00, -2.0, 0.0, 0.0, off
2017-02-03 22:38:00, -2.0, 0.0, 0.0, off
2017-02-03 22:44:00, -1.9, 0.0, 0.0, off
2017-02-03 22:48:00, -1.9, 0.0, 0.0, off
2017-02-03 22:54:00, -2.0, 0.0, 0.0, off
2017-02-03 22:58:00, -2.0, 0.0, 0.0, off
2017-02-03 23:04:00, -2.1, 0.0, 0.0, off
2017-02-03 23:08:00, -2.1, 0.0, 0.0, off
2017-02-03 23:14:00, -2.2, 0.0, 0.0, off
2017-02-03 23:18:00, -2.2, 0.0, 0.0, off
2017-02-03 23:24:00, -2.1, 0.0, 0.0, off
2017-02-03 23:28:00, -2.1, 0.0, 0.0, off
2017-02-03 23:34:00, -2.0, 0.0, 0.0, off
2017-02-03 23:38:00, -2.0, 0.0, 0.0, off
2017-02-03 23:44:00, -2.0, 0.0, 0.0, off
2017-02-03 23:48:00, -2.0, 0.0, 0.0, off
2017-02-03 23:54:00, -2.3, 0.0, 0.0, off
2017-02-03 23:58:00, -2.3, 0.0, 0.0, off

----- day 6 -----
2017-02-04 00:04:00, -2.3, 0.0, 0.0, off
2017-02-04 00:08:00, -2.3, 0.0, 0.0, off
2017-02-04 00:14:00, -2.3, 0.0, 0.0, off
2017-02-04 00:18:00, -2.3, 0.0, 0.0, off
2017-02-04 00:24:00, -2.2, 0.0, 0.0, off
2017-02-04 00:28:00, -2.2, 0.0, 0.0, off
2017-02-04 00:34:00, -2.1, 0.0, 0.0, off
2017-02-04 00:38:00, -2.1, 0.0, 0.0, off
2017-02-04 00:44:00, -2.0, 0.0, 0.0, off
2017-02-04 00:48:00, -2.0, 0.0, 0.0, off
2017-02-04 00:54:00, -1.8, 0.0, 0.0, off
2017-02-04 00:58:00, -1.8, 0.0, 0.0, off
2017-02-04 01:04:00, -1.6, 0.0, 0.0, off
2017-02-04 01:08:00, -1.6, 0.0, 0.0, off
2017-02-04 01:14:00, -1.5, 0.0, 0.0, off
2017-02-04 01:18:00, -1.5, 0.0, 0.0, off
2017-02-04 01:24:00, -1.5, 0.0, 0.0, off
2017-02-04 01:28:00, -1.5, 0.0, 0.0, off
2017-02-04 01:34:00, -1.3, 0.0, 0.0, off
2017-02-04 01:38:00, -1.3, 0.0, 0.0, off
2017-02-04 01:44:00, -1.3, 0.0, 0.0, off
2017-02-04 01:48:00, -1.3, 0.0, 0.0, off
2017-02-04 01:54:00, -1.2, 0.0, 0.0, off
2017-02-04 01:58:00, -1.2, 0.0, 0.0, off
2017-02-04 02:04:00, -1.3, 0.0, 0.0, off
2017-02-04 02:08:00, -1.3, 0.0, 0.0, off
2017-02-04 02:14:00, -1.2, 0.0, 0.0, off
2017-02-04 02:18:00, -1.2, 0.0, 0.0, off
2017-02-04 02:24:00, -1.4, 0.0, 0.0, off
2017-02-04 02:28:00, -1.4, 0.0, 0.0, off
2017-02-04 02:34:00, -1.2, 0.0, 0.0, off
2017-02-04 02:38:00, -1.2, 0.0, 0.0, off
2017-02-04 02:44:00, -1.2, 0.0, 0.0, off
2017-02-04 02:48:00, -1.2, 0.0, 0.0, off
2017-02-04 02:54:00, -1.2, 0.0, 0.0, off
2017-02-04 02:58:00, -1.2, 0.0, 0.0, off
2017-02-04 03:04:00, -1.2, 0.0, 0.0, off
2017-02-04 03:08:00, -1.2, 0.0, 0.0, off
2017-02-04 03:14:00, -1.3, 0.0, 0.0, off
2017-02-04 03:18:00, -1.3, 0.0, 0.0, off
2017-02-04 03:24:00, -1.3, 0.0, 0.0, off
2017-02-04 03:28:00, -1.3, 0.0, 0.0, off
2017-02-04 03:34:00, -1.3, 0.0, 0.0, off
2017-02-04 03:38:00, -1.3, 0.0, 0.0, off
2017-02-04 03:44:00, -1.2, 0.0, 0.0, off
2017-02-04 03:48:00, -1.2, 0.0, 0.0, off
2017-02-04 03:54:00, -1.2, 0.0, 0.0, off
2017-02-04 03:58:00, -1.2, 0.0, 0.0, off
2017-02-04 04:04:00, -1.2, 0.0, 0.0, off
2017-02-04 04:08:00, -1.2, 0.0, 0.0, off
2017-02-04 04:14:00, -1.2, 0.0, 0.0, off
2017-02-04 04:18:00, -1.2, 0.0, 0.0, off
2017-02-04 04:24:00, -1.0, 0.0, 0.0, off
2017-02-04 04:28:00, -1.0, 0.0, 0.0, off
2017-02-04 04:34:00, -0.9, 0.0, 0.0, off
2017-02-04 04:38:00, -0.9, 0.0, 0.0, off
2017-02-04 04:44:00, -0.9, 0.0, 0.0, off
2017-02-04 04:48:00, -0.9, 0.0, 0.0, off
2017-02-04 04:54:00, -0.7, 0.0, 0.0, off
2017-02-04 04:58:00, -0.7, 0.0, 0.0, off
2017-02-04 05:04:00, -0.7, 0.0, 0.0, off
2017-02-04 05:08:00, -0.7, 0.0, 0.0, off
2017-02-04 05:14:00, -0.7, 0.0, 0.0, off
2017-02-04 05:18:00, -0.7, 0.0, 0.0, off
2017-02-04 05:24:00, -0.7, 0.0, 0.0, off
2017-02-04 05:28:00, -0.7, 0.0, 0.0, off
2017-02-04 05:34:00, -0.6, 0.0, 0.0, off
2017-02-04 05:38:00, -0.6, 0.0, 0.0, off
2017-02-04 05:44:00, -0.7, 0.0, 0.0, off
2017-02-04 05:48:00, -0.7, 0.0, 0.0, off
2017-02-04 05:54:00, -0.7, 0.0, 0.0, off
2017-02-04 05:58:00, -0.7, 0.0, 0.0, off
2017-02-04 06:04:00, -0.6, 0.0, 0.0, off
2017-02-04 06:08:00, -0.6, 0.0, 0.0, off
2017-02-04 06:14:00, -0.6, 0.0, 0.0, off
2017-02-04 06:18:00, -0.6, 0.0, 0.0, off
2017-02-04 06:24:00, -0.8, 0.0, 0.0, off
2017-02-04 06:28:00, -0.8, 0.0, 0.0, off
2017-02-04 06:34:00, -0.7, 0.0, 0.0, off
2017-02-04 06:38:00, -0.7, 0.0, 0.0, off
2017-02-04 06:44:00, -0.5, 0.0, 0.0, off
2017-02-04 06:48:00, -0.5, 0.0, 0.0, off
2017-02-04 06:54:00, -0.6, 0.0, 0.0, off
2017-02-04 06:58:00, -0.6, 0.0, 0.0, off
2017-02-04 07:04:00, -0.5, 0.0, 0.0, off
2017-02-04 07:08:00, -0.5, 0.0, 0.0, off
2017-02-04 07:14:00, -0.6, 0.0, 0.0, off
2017-02-04 07:18:00, -0.6, 0.0, 0.0, off
2017-02-04 07:24:00, -0.4, 0.0, 0.0, off
2017-02-04 07:28:00, -0.4, 0.0, 0.0, off
2017-02-04 07:34:00, -0.3, 0.0, 0.0, off
2017-02-04 07:38:00, -0.3, 0.0, 0.0, off
2017-02-04 07:44:00, -0.6, 0.0, 0.0, off
2017-02-04 07:48:00, -0.6, 0.0, 0.0, off
2017-02-04 07:54:00, -0.8, 0.0, 0.0, off
2017-02-04 07:58:00, -0.8, 0.0, 0.0, off
2017-02-04 08:04:00, -0.8, 0.0, 0.0, off
2017-02-04 08:08:00, -0.8, 0.0, 0.0, off
2017-02-04 08:14:00, -0.8, 0.0, 0.0, off
2017-02-04 08:18:00, -0.8, 0.0, 0.0, off
2017-02-04 08:24:00, -0.6, 0.0, 0.0, off
2017-02-04 08:28:00, -0.6, 0.0, 0.0, off
2017-02-04 08:34:00, -0.5, 0.0, 0.0, off
2017-02-04 08:38:00, -0.5, 0.0, 0.0, off
2017-02-04 08:44:00, -0.4, 0.0, 0.0, off
2017-02-04 08:48:00, -0.4, 0.0, 0.0, off
2017-02-04 08:54:00, -0.4, 0.0, 0.0, off
2017-02-04 08:58:00, -0.4, 0.0, 0.0, off
2017-02-04 09:04:00, -0.4, 0.0, 0.0, off
2017-02-04 09:08:00, -0.4, 0.0, 0.0, off
2017-02-04 09:14:00, -0.2, 0.0, 0.0, off
2017-02-04 09:18:00, -0.2, 0.0, 0.0, off
2017-02-04 09:24:00, -0.2, 0.0, 0.0, off
2017-02-04 09:28:00, -0.2, 0.0, 0.0, off
2017-02-04 09:34:00, -0.2, 0.0, 0.0, off
2017-02-04 09:38:00, -0.2, 0.0, 0.0, off
2017-02-04 09:44:00, -0.2, 0.0, 0.0, off
2017-02-04 09:48:00, -0.2, 0.0, 0.0, off
2017-02-04 09:54:00, 0.0, 0.0, 0.0, off
2017-02-04 09:58:00, 0.0, 0.0, 0.0, off
2017-02-04 10:04:00, -0.2, 0.0, 0.0, off
2017-02-04 10:08:00, -0.2, 0.0, 0.0, off
2017-02-04 10:14:00, -0.2, 0.0, 0.0, off
2017-02-04 10:18:00, -0.2, 0.0, 0.0, off
2017-02-04 10:24:00, -0.2, 0.0, 0.0, off
2017-02-04 10:28:00, -0.2, 0.0, 0.0, off
2017-02-04 10:34:00, -0.3, 0.0, 0.0, off
